time_s,Cmax
248460.0,0.23262106357766354
248520.0,0.23257455609813008
248580.0,0.23252807550349153
248640.0,0.23248162177081957
248700.0,0.23243519487721118
248760.0,0.2323887947997884
248820.0,0.23234242151569845
248880.0,0.2322960750021136
248940.0,0.23224975523623118
249000.0,0.23220346219527357
249060.0,0.2321571958564881
249120.0,0.2321109561971472
249180.0,0.23206474319454798
249240.0,0.2320185568260126
249300.0,0.2319723970688881
249360.0,0.23192626390054624
249420.0,0.2318801572983837
249480.0,0.23183407723982186
249540.0,0.23178802370230678
249600.0,0.23174199666330927
249660.0,0.2316959961003248
249720.0,0.23165002199087345
249780.0,0.23160407431249994
249840.0,0.23155815304277347
249900.0,0.23151225815928786
249960.0,0.23146638963966137
250020.0,0.23142054746153679
250080.0,0.23137473160258126
250140.0,0.2313289420404864
250200.0,0.2312831787529681
250260.0,0.23123744171776678
250320.0,0.231191730912647
250380.0,0.23114604631539767
250440.0,0.23110038790383194
250500.0,0.23105475565578712
250560.0,0.23100914954912474
250620.0,0.23096356956173045
250680.0,0.23091801567151404
250740.0,0.23087248785640935
250800.0,0.2308269860943743
250860.0,0.23078151036339087
250920.0,0.23073606064146499
250980.0,0.23069063690662653
251040.0,0.2306452391369293
251100.0,0.230599867310451
251160.0,0.23055452140529326
251220.0,0.23050920139958142
251280.0,0.23046390727146474
251340.0,0.23041863899911613
251400.0,0.23037339656073236
251460.0,0.23032817993453383
251520.0,0.23028298909876463
251580.0,0.23023782403169252
251640.0,0.23019268471160884
251700.0,0.23014757111682854
251760.0,0.2301024832256901
251820.0,0.23005742101655555
251880.0,0.23001238446781036
251940.0,0.22996737355786354
252000.0,0.22992238826514744
252060.0,0.22987742856811788
252120.0,0.229832494445254
252180.0,0.22978758587505832
252240.0,0.2297427028360566
252300.0,0.22969784530679796
252360.0,0.22965301326585472
252420.0,0.2296082066918224
252480.0,0.22956342556331968
252540.0,0.2295186698589885
252600.0,0.22947393955749384
252660.0,0.2294292346375238
252720.0,0.22938455507778954
252780.0,0.2293399008570253
252840.0,0.22929527195398822
252900.0,0.22925066834745852
252960.0,0.22920609001623926
253020.0,0.22916153693915653
253080.0,0.2291170090950592
253140.0,0.22907250646281904
253200.0,0.22902802902133063
253260.0,0.22898357674951136
253320.0,0.22893914962630146
253380.0,0.22889474763066373
253440.0,0.2288503707415838
253500.0,0.2288060189380699
253560.0,0.22876169219915296
253620.0,0.22871739050388654
253680.0,0.2286731138313467
253740.0,0.22862886216063216
253800.0,0.2285846354708641
253860.0,0.22854043374118624
253920.0,0.22849625695076475
253980.0,0.22845210507878827
254040.0,0.2284079781044678
254100.0,0.22836387600703678
254160.0,0.22831979876575093
254220.0,0.22827574635988834
254280.0,0.22823171876874943
254340.0,0.22818771597165682
254400.0,0.22814373794795537
254460.0,0.2280997846770122
254520.0,0.2280558561382166
254580.0,0.22801195231097998
254640.0,0.22796807317473589
254700.0,0.22792421870893995
254760.0,0.22788038889306989
254820.0,0.22783658370662543
254880.0,0.22779280312912836
254940.0,0.2277490471401224
255000.0,0.22770531571917318
255060.0,0.2276616088458684
255120.0,0.22761792649981744
255180.0,0.22757426866065175
255240.0,0.22753063530802448
255300.0,0.22748702642161062
255360.0,0.227443441981107
255420.0,0.22739988196623215
255480.0,0.22735634635672633
255540.0,0.2273128351323515
255600.0,0.22726934827289128
255660.0,0.22722588575815092
255720.0,0.22718244756795736
255780.0,0.22713903368215904
255840.0,0.22709564408062596
255900.0,0.2270522787432497
255960.0,0.2270089376499433
256020.0,0.22696562078064125
256080.0,0.22692232811529955
256140.0,0.22687905963389557
256200.0,0.22683581531642807
256260.0,0.2267925951429172
256320.0,0.22674939909340447
256380.0,0.22670622714795263
256440.0,0.22666307928664578
256500.0,0.22661995548958916
256560.0,0.22657685573690936
256620.0,0.2265337800087541
256680.0,0.22649072828529226
256740.0,0.2264477005467139
256800.0,0.22640469677323016
256860.0,0.22636171694507332
256920.0,0.22631876104249668
256980.0,0.2262758290457746
257040.0,0.22623292093520242
257100.0,0.22619003669109647
257160.0,0.22614717629379408
257220.0,0.22610433972365337
257280.0,0.22606152696105353
257340.0,0.2260187379863945
257400.0,0.22597597278009707
257460.0,0.22593323132260296
257520.0,0.22589051359437462
257580.0,0.2258478195758952
257640.0,0.22580514924766867
257700.0,0.2257625025902197
257760.0,0.22571987958409362
257820.0,0.2256772802098564
257880.0,0.22563470444809472
257940.0,0.2255921522794158
258000.0,0.2255496236844474
258060.0,0.22550711864383796
258120.0,0.22546463713825637
258180.0,0.225422179148392
258240.0,0.22537974465495472
258300.0,0.22533733363867484
258360.0,0.22529494608030312
258420.0,0.22525258196061068
258480.0,0.22521024126038905
258540.0,0.22516792396045007
258600.0,0.2251256300416259
258660.0,0.22508335948476899
258720.0,0.22504111227075205
258780.0,0.22499888838046808
258840.0,0.22495668779483022
258900.0,0.22491451049477185
258960.0,0.22487235646124645
259020.0,0.22483022567522776
259080.0,0.2247881181177095
259140.0,0.2247460337697055
259200.0,0.22470397261224972
259260.0,0.224661934645409
259320.0,0.22461991980855392
259380.0,0.22457792810432925
259440.0,0.22453595948044144
259500.0,0.22449401390145596
259560.0,0.22445209140853573
259620.0,0.22441019200168077
259680.0,0.2243683156808911
259740.0,0.22432646227465336
259800.0,0.22428463187066042
259860.0,0.22424282448327543
259920.0,0.22420104011249845
259980.0,0.224159278706952
260040.0,0.22411754016683177
260100.0,0.22407582453674094
260160.0,0.22403413179863652
260220.0,0.2239924619344757
260280.0,0.22395081493296926
260340.0,0.22390919077486499
260400.0,0.22386758944185484
260460.0,0.22382601091666882
260520.0,0.22378445518203702
260580.0,0.22374292220651418
260640.0,0.22370141197536875
260700.0,0.22365992447188718
260760.0,0.22361845967717725
260820.0,0.22357701757234674
260880.0,0.22353559813560772
260940.0,0.22349420134858647
261000.0,0.22345282719250448
261060.0,0.22341147564813812
261120.0,0.22337014669626382
261180.0,0.22332884032185304
261240.0,0.22328755650493096
261300.0,0.2232462952261093
261360.0,0.22320505646664454
261420.0,0.22316384020779317
261480.0,0.2231226464347265
261540.0,0.22308147512799997
261600.0,0.2230403262687164
261660.0,0.22299919983858027
261720.0,0.22295809581929615
261780.0,0.22291701419429938
261840.0,0.2228759549449845
261900.0,0.2228349180529881
261960.0,0.2227939035002128
262020.0,0.22275291126856114
262080.0,0.22271194134053227
262140.0,0.22267099369792193
262200.0,0.22263006832260931
262260.0,0.2225891651965653
262320.0,0.2225482843017607
262380.0,0.22250742562057202
262440.0,0.22246658913496972
262500.0,0.22242577482696987
262560.0,0.22238498267865864
262620.0,0.22234421267213383
262680.0,0.22230346478964028
262740.0,0.22226273901329913
262800.0,0.22222203532525855
262860.0,0.22218135370770176
262920.0,0.22214069414282758
262980.0,0.22210005661300666
263040.0,0.22205944110046896
263100.0,0.22201884758747767
263160.0,0.22197827605633852
263220.0,0.22193772648937748
263280.0,0.22189719886894158
263340.0,0.2218566931773971
263400.0,0.22181620939713048
263460.0,0.2217757475105486
263520.0,0.22173530750007842
263580.0,0.22169488934810652
263640.0,0.22165449303710036
263700.0,0.2216141185495407
263760.0,0.22157376586791805
263820.0,0.22153343497474132
263880.0,0.22149312585250974
263940.0,0.22145283848376915
264000.0,0.22141257285108057
264060.0,0.2213723289370187
264120.0,0.22133210672417575
264180.0,0.22129190619516925
264240.0,0.22125172733262663
264300.0,0.2212115701191939
264360.0,0.22117143453753588
264420.0,0.2211313205703353
264480.0,0.22109122820030297
264540.0,0.22105115741015727
264600.0,0.22101110818263553
264660.0,0.22097108050049474
264720.0,0.22093107434651002
264780.0,0.22089108970347246
264840.0,0.22085112655419345
264900.0,0.22081118488150223
264960.0,0.22077126466824587
265020.0,0.22073136589728942
265080.0,0.22069148855150783
265140.0,0.22065163261380233
265200.0,0.22061179806709133
265260.0,0.22057198489430985
265320.0,0.2205321930784108
265380.0,0.22049242260235843
265440.0,0.22045267344914135
265500.0,0.22041294560176516
265560.0,0.22037323904325226
265620.0,0.22033355375664268
265680.0,0.22029388972499087
265740.0,0.22025424693137216
265800.0,0.22021462535887915
265860.0,0.22017502499062158
265920.0,0.22013544580972666
265980.0,0.2200958877993366
266040.0,0.22005635094261372
266100.0,0.2200168352227377
266160.0,0.21997734062290525
266220.0,0.21993786712633054
266280.0,0.2198984147162418
266340.0,0.2198589833758882
266400.0,0.21981957308853595
266460.0,0.2197801838374682
266520.0,0.21974081560598543
266580.0,0.2197014683774015
266640.0,0.2196621421350517
266700.0,0.21962283686228815
266760.0,0.21958355254247974
266820.0,0.2195442891590126
266880.0,0.21950504669528684
266940.0,0.21946582513472257
267000.0,0.21942662446075686
267060.0,0.2193874446568433
267120.0,0.21934828570645237
267180.0,0.21930914759307196
267240.0,0.21927003030020656
267300.0,0.2192309338113775
267360.0,0.2191918581101232
267420.0,0.2191528031799989
267480.0,0.21911376900457638
267540.0,0.21907475556744455
267600.0,0.21903576285220913
267660.0,0.21899679084249254
267720.0,0.218957839521934
267780.0,0.21891890887418963
267840.0,0.21887999888293214
267900.0,0.21884110953185087
267960.0,0.21880224080465197
268020.0,0.21876339268505818
268080.0,0.21872456515680908
268140.0,0.2186857582036607
268200.0,0.2186469718093858
268260.0,0.2186082059577736
268320.0,0.21856946063263002
268380.0,0.2185307358177774
268440.0,0.21849203149705468
268500.0,0.21845334765431731
268560.0,0.21841468427343727
268620.0,0.21837604133830293
268680.0,0.21833741883281904
268740.0,0.21829881674090687
268800.0,0.2182602350465041
268860.0,0.21822167373356474
268920.0,0.2181831327860592
268980.0,0.21814461218797424
269040.0,0.21810611192331286
269100.0,0.21806763197609447
269160.0,0.21802917233035465
269220.0,0.21799073297014535
269280.0,0.21795231387953468
269340.0,0.21791391504260704
269400.0,0.21787553644346294
269460.0,0.2178371780662191
269520.0,0.21779883989500848
269580.0,0.21776052191398015
269640.0,0.2177222241072993
269700.0,0.21768394645914715
269760.0,0.21764568895372113
269820.0,0.21760745157523462
269880.0,0.21756923430791705
269940.0,0.21753103713601396
270000.0,0.21749286004378682
270060.0,0.21745470301551312
270120.0,0.21741656603548623
270180.0,0.21737844908801562
270240.0,0.21734035215742653
270300.0,0.2173022752280602
270360.0,0.21726421828427372
270420.0,0.21722618131044005
270480.0,0.21718816429094798
270540.0,0.21715016721020214
270600.0,0.21711219005262297
270660.0,0.2170742328026467
270720.0,0.2170362954447253
270780.0,0.21699837796332658
270840.0,0.21696048034293397
270900.0,0.21692260256804669
270960.0,0.21688474462317958
271020.0,0.2168469064928632
271080.0,0.21680908816164376
271140.0,0.21677128961408307
271200.0,0.21673351083475856
271260.0,0.21669575180826328
271320.0,0.21665801251920586
271380.0,0.21662029295221047
271440.0,0.21658259309191685
271500.0,0.2165449129229802
271560.0,0.21650725243007127
271620.0,0.21646961159787628
271680.0,0.21643199041109687
271740.0,0.21639438885445017
271800.0,0.21635680691266873
271860.0,0.21631924457050047
271920.0,0.21628170181270875
271980.0,0.21624417862407228
272040.0,0.2162066749893851
272100.0,0.21616919089345654
272160.0,0.21613172632111136
272220.0,0.2160942812571895
272280.0,0.21605685568654623
272340.0,0.21601944959405203
272400.0,0.21598206296459266
272460.0,0.21594469578306907
272520.0,0.2159073480343974
272580.0,0.21587001970350905
272640.0,0.21583271077535052
272700.0,0.21579542123488343
272760.0,0.2157581510670846
272820.0,0.21572090025694587
272880.0,0.21568366878947426
272940.0,0.21564645664969173
273000.0,0.21560926382263543
273060.0,0.21557209029335744
273120.0,0.21553493604692492
273180.0,0.21549780106841998
273240.0,0.2154606853429398
273300.0,0.21542358885559637
273360.0,0.21538651159151675
273420.0,0.21534945353584284
273480.0,0.21531241467373152
273540.0,0.21527539499035453
273600.0,0.2152383944708985
273660.0,0.2152014131005648
273720.0,0.21516445086456978
273780.0,0.21512750774814451
273840.0,0.21509058373653486
273900.0,0.21505367881500154
273960.0,0.21501679296881995
274020.0,0.21497992618328027
274080.0,0.21494307844368743
274140.0,0.21490624973536107
274200.0,0.21486944004363545
274260.0,0.21483264935385954
274320.0,0.21479587765139702
274380.0,0.21475912492162608
274440.0,0.2147223911499396
274500.0,0.21468567632174512
274560.0,0.21464898042246464
274620.0,0.21461230343753482
274680.0,0.21457564535240684
274740.0,0.2145390061525464
274800.0,0.21450238582343373
274860.0,0.21446578435056352
274920.0,0.21442920171944496
274980.0,0.21439263791560173
275040.0,0.21435609292457192
275100.0,0.214319566731908
275160.0,0.2142830593231769
275220.0,0.21424657068395997
275280.0,0.21421010079985287
275340.0,0.21417364965646563
275400.0,0.21413721723942267
275460.0,0.21410080353436264
275520.0,0.21406440852693856
275580.0,0.21402803220281771
275640.0,0.21399167454768167
275700.0,0.21395533554722618
275760.0,0.21391901518716133
275820.0,0.21388271345321136
275880.0,0.2138464303311147
275940.0,0.21381016580662404
276000.0,0.21377391986550617
276060.0,0.21373769249354205
276120.0,0.2137014836765267
276180.0,0.21366529340026938
276240.0,0.21362912165059333
276300.0,0.21359296841333597
276360.0,0.21355683367434866
276420.0,0.21352071741949696
276480.0,0.21348461963466034
276540.0,0.21344854030573232
276600.0,0.21341247941862046
276660.0,0.21337643695924619
276720.0,0.213340412913545
276780.0,0.21330440726746627
276840.0,0.2132684200069734
276900.0,0.21323245111804356
276960.0,0.21319650058666795
277020.0,0.2131605683988515
277080.0,0.21312465454061316
277140.0,0.21308875899798563
277200.0,0.21305288175701545
277260.0,0.213017022803763
277320.0,0.2129811821243024
277380.0,0.2129453597047216
277440.0,0.21290955553112226
277500.0,0.21287376958961984
277560.0,0.21283800186634352
277620.0,0.21280225234743613
277680.0,0.2127665210190543
277740.0,0.21273080786736825
277800.0,0.2126951128785619
277860.0,0.21265943603883283
277920.0,0.21262377733439222
277980.0,0.21258813675146487
278040.0,0.21255251427628918
278100.0,0.21251690989511715
278160.0,0.2124813235942143
278220.0,0.2124457553598597
278280.0,0.21241020517834608
278340.0,0.2123746730359795
278400.0,0.21233915891907967
278460.0,0.21230366281397967
278520.0,0.2122681847070261
278580.0,0.212232724584579
278640.0,0.21219728243301186
278700.0,0.2121618582387116
278760.0,0.21212645198807845
278820.0,0.2120910636675261
278880.0,0.2120556932634817
278940.0,0.21202034076238563
279000.0,0.21198500615069168
279060.0,0.2119496894148669
279120.0,0.2119143905413917
279180.0,0.2118791095167597
279240.0,0.2118438463274779
279300.0,0.2118086009600665
279360.0,0.21177337340105895
279420.0,0.2117381636370019
279480.0,0.21170297165445534
279540.0,0.21166779743999228
279600.0,0.21163264098019904
279660.0,0.21159750226167504
279720.0,0.21156238127103283
279780.0,0.2115272779948982
279840.0,0.21149219241991
279900.0,0.21145712453272014
279960.0,0.21142207431999366
280020.0,0.21138704176840867
280080.0,0.21135202686465632
280140.0,0.21131702959544077
280200.0,0.2112820499474793
280260.0,0.21124708790750207
280320.0,0.21121214346225237
280380.0,0.21117721659848634
280440.0,0.2111423073029732
280500.0,0.21110741556249504
280560.0,0.2110725413638469
280620.0,0.2110376846938367
280680.0,0.2110028455392854
280740.0,0.21096802388702668
280800.0,0.21093321972390722
280860.0,0.21089843305157446
280920.0,0.21086366382474583
280980.0,0.21082891204654705
281040.0,0.21079417769132444
281100.0,0.21075946070195795
281160.0,0.21072476112487737
281220.0,0.21069007896008274
281280.0,0.21065541420757405
281340.0,0.21062076683686518
281400.0,0.2105861367383483
281460.0,0.21055152399915045
281520.0,0.21051692861927165
281580.0,0.21048235059871193
281640.0,0.21044778991294552
281700.0,0.21041324645796797
281760.0,0.21037872028450616
281820.0,0.21034421138005258
281880.0,0.21030971973209966
281940.0,0.21027524532949762
282000.0,0.2102407881654966
282060.0,0.21020634822478076
282120.0,0.210171925495535
282180.0,0.2101375199659442
282240.0,0.2101031316215591
282300.0,0.21006876043939443
282360.0,0.21003440641308313
282420.0,0.21000006952946676
282480.0,0.20996574977538687
282540.0,0.20993144713712092
282600.0,0.2098971615991183
282660.0,0.20986289314938733
282720.0,0.20982864177448185
282780.0,0.2097944074609557
282840.0,0.20976019019611117
282900.0,0.20972598996967565
282960.0,0.2096918067666551
283020.0,0.20965764057398512
283080.0,0.20962349137860117
283140.0,0.20958935916813354
283200.0,0.20955524393246389
283260.0,0.20952114565709082
283320.0,0.20948706432930414
283380.0,0.20945299993639369
283440.0,0.20941895246593714
283500.0,0.20938492190644536
283560.0,0.20935090824461264
283620.0,0.20931691146787562
283680.0,0.20928293156367095
283740.0,0.20924896851951197
283800.0,0.20921502232316033
283860.0,0.2091810929618942
283920.0,0.20914718042318925
283980.0,0.2091132846945213
284040.0,0.20907940576342712
284100.0,0.2090455436176413
284160.0,0.2090116982445133
284220.0,0.20897786963155005
284280.0,0.20894405776625838
284340.0,0.2089102626362459
284400.0,0.20887648422944669
284460.0,0.2088427225331592
284520.0,0.2088089775349417
284580.0,0.2087752492223525
284640.0,0.20874153758307262
284700.0,0.2087078426051815
284760.0,0.20867416427598318
284820.0,0.20864050258309855
284880.0,0.20860685751414856
284940.0,0.2085732290568778
285000.0,0.2085396171994317
285060.0,0.20850602192917536
285120.0,0.20847244323379274
285180.0,0.20843888110096784
285240.0,0.20840533551847468
285300.0,0.20837180647442166
285360.0,0.20833829395637515
285420.0,0.2083047979521304
285480.0,0.20827131844949462
285540.0,0.2082378554362807
285600.0,0.20820440890028943
285660.0,0.20817097882937274
285720.0,0.20813756521137813
285780.0,0.20810416803416432
285840.0,0.20807078728560807
285900.0,0.20803742295362285
285960.0,0.20800407502609197
286020.0,0.2079707434909274
286080.0,0.2079374283360532
286140.0,0.20790412954940465
286200.0,0.20787084711892587
286260.0,0.20783758103257843
286320.0,0.20780433127833373
286380.0,0.20777109784417522
286440.0,0.20773788071809435
286500.0,0.20770467988808008
286560.0,0.2076714953421569
286620.0,0.2076383270683514
286680.0,0.20760517505470155
286740.0,0.20757203928925536
286800.0,0.20753891976006666
286860.0,0.20750581645520985
286920.0,0.20747272936276698
286980.0,0.20743965847083135
287040.0,0.20740660376750805
287100.0,0.20737356524091574
287160.0,0.20734054287918072
287220.0,0.20730753667044208
287280.0,0.20727454660285025
287340.0,0.20724157266456744
287400.0,0.20720861484376887
287460.0,0.2071756731286384
287520.0,0.20714274750737244
287580.0,0.20710983796817867
287640.0,0.20707694449927588
287700.0,0.20704406708889248
287760.0,0.207011205725271
287820.0,0.20697836039666434
287880.0,0.2069455310913366
287940.0,0.2069127177975625
288000.0,0.20687992050362516
288060.0,0.2068471391978238
288120.0,0.206814373868467
288180.0,0.20678162450387452
288240.0,0.2067488910923768
288300.0,0.2067161736223131
288360.0,0.20668347208203774
288420.0,0.20665078645991475
288480.0,0.2066181167443192
288540.0,0.20658546292363697
288600.0,0.2065528249862634
288660.0,0.2065202029206077
288720.0,0.206487596715089
288780.0,0.20645500635813768
288840.0,0.20642243183819467
288900.0,0.2063898731437106
288960.0,0.20635733026314956
289020.0,0.20632480318498575
289080.0,0.2062922918977044
289140.0,0.2062597963898013
289200.0,0.20622731664978156
289260.0,0.20619485266616416
289320.0,0.2061624044274779
289380.0,0.20612997192226262
289440.0,0.20609755513906858
289500.0,0.20606515406645518
289560.0,0.20603276869299583
289620.0,0.20600039900727365
289680.0,0.20596804499788265
289740.0,0.20593570665342736
289800.0,0.20590338396252164
289860.0,0.20587107691379247
289920.0,0.20583878549587672
289980.0,0.20580650969742204
290040.0,0.20577424950708675
290100.0,0.2057420049135402
290160.0,0.2057097759054621
290220.0,0.20567756247154312
290280.0,0.20564536460048446
290340.0,0.20561318228099812
290400.0,0.20558101550180644
290460.0,0.20554886425164282
290520.0,0.20551672851925112
290580.0,0.20548460829338588
290640.0,0.20545250356281222
290700.0,0.20542041431630606
290760.0,0.20538834054265367
290820.0,0.205356282230652
290880.0,0.20532423936910857
290940.0,0.2052922119468415
291000.0,0.2052601999526795
291060.0,0.20522820337546172
291120.0,0.20519622220403788
291180.0,0.20516425642726824
291240.0,0.20513230603402355
291300.0,0.205100371013185
291360.0,0.20506845135364435
291420.0,0.20503654704430374
291480.0,0.20500465807407586
291540.0,0.2049727844318838
291600.0,0.20494092610666098
291660.0,0.2049090830873514
291720.0,0.2048772553629094
291780.0,0.20484544292229967
291840.0,0.20481364575449737
291900.0,0.2047818638484879
291960.0,0.20475009719326714
292020.0,0.20471834577784123
292080.0,0.2046866095912267
292140.0,0.20465488862245038
292200.0,0.20462318286054948
292260.0,0.20459149229457144
292320.0,0.20455981691357394
292380.0,0.20452815670662505
292440.0,0.20449651166280305
292500.0,0.20446488177119646
292560.0,0.20443326702090406
292620.0,0.20440166740103485
292680.0,0.20437008290070804
292740.0,0.20433851350905313
292800.0,0.20430695921520967
292860.0,0.20427542000832744
292920.0,0.20424389587756647
292980.0,0.20421238681209689
293040.0,0.20418089280109894
293100.0,0.20414941383376312
293160.0,0.20411794989928994
293220.0,0.20408650098689005
293280.0,0.2040550670857842
293340.0,0.20402364818520327
293400.0,0.20399224427438817
293460.0,0.2039608553425899
293520.0,0.2039294813790695
293580.0,0.20389812237309804
293640.0,0.2038667783139567
293700.0,0.20383544919093657
293760.0,0.20380413499333885
293820.0,0.20377283571047466
293880.0,0.20374155133166516
293940.0,0.20371028184624143
294000.0,0.20367902724354464
294060.0,0.20364778751292575
294120.0,0.20361656264374578
294180.0,0.2035853526253756
294240.0,0.20355415744719607
294300.0,0.20352297709859793
294360.0,0.20349181156898177
294420.0,0.20346066084775816
294480.0,0.20342952492434743
294540.0,0.2033984037881799
294600.0,0.20336729742869558
294660.0,0.20333620583534448
294720.0,0.20330512899758638
294780.0,0.20327406690489083
294840.0,0.20324301954673724
294900.0,0.20321198691261483
294960.0,0.20318096899202254
295020.0,0.20314996577446917
295080.0,0.2031189772494732
295140.0,0.2030880034065629
295200.0,0.20305704423527632
295260.0,0.20302609972516114
295320.0,0.20299516986577484
295380.0,0.20296425464668458
295440.0,0.20293335405746724
295500.0,0.20290246808770931
295560.0,0.20287159672700703
295620.0,0.20284073996496627
295680.0,0.20280989779120256
295740.0,0.2027790701953411
295800.0,0.2027482571670167
295860.0,0.20271745869587376
295920.0,0.20268667477156635
295980.0,0.2026559053837581
296040.0,0.20262515052212224
296100.0,0.20259441017634147
296160.0,0.20256368433610822
296220.0,0.2025329729911244
296280.0,0.20250227613110144
296340.0,0.20247159374576035
296400.0,0.20244092582483167
296460.0,0.20241027235805542
296520.0,0.2023796333351811
296580.0,0.20234900874596776
296640.0,0.2023183985801839
296700.0,0.20228780282760744
296760.0,0.20225722147802583
296820.0,0.20222665452123595
296880.0,0.20219610194704407
296940.0,0.20216556374526595
297000.0,0.20213503990572673
297060.0,0.20210453041826099
297120.0,0.20207403527271264
297180.0,0.20204355445893504
297240.0,0.20201308796679085
297300.0,0.20198263578615216
297360.0,0.20195219790690042
297420.0,0.20192177431892636
297480.0,0.20189136501213006
297540.0,0.20186096997642097
297600.0,0.20183058920171779
297660.0,0.2018002226779485
297720.0,0.20176987039505045
297780.0,0.20173953234297023
297840.0,0.2017092085116637
297900.0,0.20167889889109597
297960.0,0.2016486034712414
298020.0,0.20161832224208356
298080.0,0.2015880551936153
298140.0,0.20155780231583867
298200.0,0.20152756359876492
298260.0,0.20149733903241446
298320.0,0.20146712860681693
298380.0,0.2014369323120111
298440.0,0.20140675013804496
298500.0,0.2013765820749757
298560.0,0.20134642811286949
298620.0,0.20131628824180178
298680.0,0.2012861624518571
298740.0,0.20125605073312905
298800.0,0.2012259530757204
298860.0,0.20119586946974297
298920.0,0.20116579990531766
298980.0,0.20113574437257445
299040.0,0.2011057028616524
299100.0,0.20107567536269966
299160.0,0.20104566186587328
299220.0,0.2010156623613395
299280.0,0.20098567683927346
299340.0,0.2009557052898594
299400.0,0.20092574770329052
299460.0,0.2008958040697691
299520.0,0.20086587437950623
299580.0,0.20083595862272213
299640.0,0.2008060567896459
299700.0,0.20077616887051558
299760.0,0.20074629485557818
299820.0,0.20071643473508965
299880.0,0.20068658849931487
299940.0,0.20065675613852754
300000.0,0.20062693764301046
300060.0,0.20059713300305512
300120.0,0.200567342208962
300180.0,0.20053756525104038
300240.0,0.20050780211960847
300300.0,0.2004780528049933
300360.0,0.20044831729753076
300420.0,0.20041859558756553
300480.0,0.20038888766545115
300540.0,0.20035919352154993
300600.0,0.2003295131462331
300660.0,0.20029984652988056
300720.0,0.200270193662881
300780.0,0.20024055453563203
300840.0,0.2002109291385398
300900.0,0.20018131746201934
300960.0,0.20015171949649443
301020.0,0.20012213523239752
301080.0,0.2000925646601699
301140.0,0.2000630077702614
301200.0,0.20003346455313076
301260.0,0.20000393499924526
301320.0,0.19997441909908095
301380.0,0.19994491684312252
301440.0,0.19991542822186337
301500.0,0.1998859532258054
301560.0,0.19985649184545937
301620.0,0.19982704407134458
301680.0,0.1997976098939889
301740.0,0.19976818930392892
301800.0,0.19973878229170983
301860.0,0.19970938884788536
301920.0,0.19968000896301785
301980.0,0.19965064262767826
302040.0,0.1996212898324461
302100.0,0.19959195056790938
302160.0,0.19956262482466475
302220.0,0.19953331259331736
302280.0,0.1995040138644809
302340.0,0.1994747286287776
302400.0,0.19944545687683818
302460.0,0.19941619900919044
302520.0,0.19938695421383298
302580.0,0.1993577228558236
302640.0,0.19932850494025883
302700.0,0.19929930046186833
302760.0,0.19927010937500544
302820.0,0.19924093169181997
302880.0,0.19921176742464297
302940.0,0.19918261657347447
303000.0,0.19915347913831444
303060.0,0.19912435503658127
303120.0,0.19909524429014985
303180.0,0.19906614692153568
303240.0,0.19903706293073878
303300.0,0.19900799231775915
303360.0,0.19897893501333203
303420.0,0.19894989101818486
303480.0,0.19892086034050824
303540.0,0.1988918429713644
303600.0,0.1988628389018155
303660.0,0.19883384812691574
303720.0,0.19880487063768543
303780.0,0.1987759064247147
303840.0,0.1987469554795809
303900.0,0.1987180177938614
303960.0,0.19868909335176518
304020.0,0.19866018214494705
304080.0,0.19863128416585557
304140.0,0.1986023994051173
304200.0,0.19857352785335883
304260.0,0.19854466949959576
304320.0,0.19851582433447154
304380.0,0.19848699234880318
304440.0,0.19845817353300943
304500.0,0.19842936787750892
304560.0,0.19840057537479028
304620.0,0.19837179601525048
304680.0,0.1983430297890634
304740.0,0.19831427668691481
304800.0,0.1982855366994905
304860.0,0.19825680981940277
304920.0,0.1982280960373171
304980.0,0.19819939534369146
305040.0,0.19817070772946027
305100.0,0.1981420331855579
305160.0,0.19811337170370624
305220.0,0.19808472327483145
305280.0,0.19805608788977475
305340.0,0.19802746553957212
305400.0,0.1979988562152596
305460.0,0.19797025990806735
305520.0,0.1979416766090294
305580.0,0.19791310630915876
305640.0,0.19788454899951646
305700.0,0.19785600467116363
305760.0,0.19782747331531073
305820.0,0.1977989549230173
305880.0,0.19777044948532674
305940.0,0.1977419569933194
306000.0,0.19771347743807557
306060.0,0.19768501081093637
306120.0,0.1976565571029794
306180.0,0.19762811630525418
306240.0,0.19759968840887468
306300.0,0.19757127340495492
306360.0,0.197542871284932
306420.0,0.19751448203991656
306480.0,0.19748610566098437
306540.0,0.1974577421392911
306600.0,0.19742939146599245
306660.0,0.1974010536325699
306720.0,0.19737272863017571
306780.0,0.1973444164499271
306840.0,0.1973161170830217
306900.0,0.19728783052065735
306960.0,0.19725955675427648
307020.0,0.19723129577512075
307080.0,0.1972030475744014
307140.0,0.1971748121433944
307200.0,0.1971465894733837
307260.0,0.19711837955564346
307320.0,0.1970901823814704
307380.0,0.19706199794217166
307440.0,0.19703382622905757
307500.0,0.1970056672334459
307560.0,0.1969775209466805
307620.0,0.1969493873600974
307680.0,0.19692126646503774
307740.0,0.196893158252855
307800.0,0.19686506271491072
307860.0,0.1968369798425722
307920.0,0.1968089096272167
307980.0,0.1967808520602298
308040.0,0.19675280713300447
308100.0,0.19672477483694167
308160.0,0.19669675516343993
308220.0,0.19666874810391424
308280.0,0.19664075364978895
308340.0,0.1966127717924936
308400.0,0.19658480252346527
308460.0,0.19655684583414484
